Chr11	5400000	5410000	0	0
Chr11	5410000	5420000	0	0
Chr11	5420000	5430000	0	0
Chr11	5430000	5440000	0	0
Chr11	5440000	5450000	0	0
Chr11	5450000	5460000	0	0
Chr11	5460000	5470000	0	0
Chr11	5470000	5480000	0	0
Chr11	5480000	5490000	0	0
Chr11	5490000	5500000	0	0
Chr11	5500000	5510000	0	0
Chr11	5510000	5520000	0	0
Chr11	5520000	5530000	0	0
Chr11	5530000	5540000	0	0
Chr11	5540000	5550000	0	0
Chr11	5550000	5560000	0	0
Chr11	5560000	5570000	0	0
Chr11	5570000	5580000	0	0
Chr11	5580000	5590000	0	0
Chr11	5590000	5600000	0	0
Chr11	5600000	5610000	0	0
Chr11	5610000	5620000	0	0
Chr11	5620000	5630000	0	0
Chr11	5630000	5640000	0	0
Chr11	5640000	5650000	0	0
Chr11	5650000	5660000	0	0
Chr11	5660000	5670000	0	0
Chr11	5670000	5680000	0	0
Chr11	5680000	5690000	0	0
Chr11	5690000	5700000	0	0
Chr11	5700000	5710000	0	0
Chr11	5710000	5720000	0	0
Chr11	5720000	5730000	0	0
Chr11	5730000	5740000	0	0
Chr11	5740000	5750000	0	0
Chr11	5750000	5760000	0	0
Chr11	5760000	5770000	0	0
Chr11	5770000	5780000	0	0
Chr11	5780000	5790000	0	0
Chr11	5790000	5800000	0	0
Chr11	5800000	5810000	0	0
Chr11	5810000	5820000	0	0
Chr11	5820000	5830000	0	0
Chr11	5830000	5840000	0	0
Chr11	5840000	5850000	0	0
Chr11	5850000	5860000	0	0
Chr11	5860000	5870000	0	0
Chr11	5870000	5880000	0	0
Chr11	5880000	5890000	0	0
Chr11	5890000	5900000	0	0
Chr11	5900000	5910000	0	0
Chr11	5910000	5920000	0	0
Chr11	5920000	5930000	0	0
Chr11	5930000	5940000	0	0
Chr11	5940000	5950000	0	0
Chr11	5950000	5960000	0	0
Chr11	5960000	5970000	0	0
Chr11	5970000	5980000	0	0
Chr11	5980000	5990000	0	0
Chr11	5990000	6000000	0	0
Chr11	6000000	6010000	0	0
Chr11	6010000	6020000	0	0
Chr11	6020000	6030000	0	0
Chr11	6030000	6040000	0	0
Chr11	6040000	6050000	0	0
Chr11	6050000	6060000	0	0
Chr11	6060000	6070000	0	0
Chr11	6070000	6080000	0	0
Chr11	6080000	6090000	0	0
Chr11	6090000	6100000	0	0
Chr11	6100000	6110000	0	0
Chr11	6110000	6120000	0	0
Chr11	6120000	6130000	0	0
Chr11	6130000	6140000	0	0
Chr11	6140000	6150000	0	0
Chr11	6150000	6160000	0	0
Chr11	6160000	6170000	0	0
Chr11	6170000	6180000	0	0
Chr11	6180000	6190000	0	0
Chr11	6190000	6200000	0	0
Chr11	6200000	6210000	0	0
Chr11	6210000	6220000	0	0
Chr11	6220000	6230000	0	0
Chr11	6230000	6240000	0	0
Chr11	6240000	6250000	0	0
Chr11	6250000	6260000	0	0
Chr11	6260000	6270000	0	0
Chr11	6270000	6280000	0	0
Chr11	6280000	6290000	0	0
Chr11	6290000	6300000	0	0
Chr11	6300000	6310000	0	0
Chr11	6310000	6320000	0	0
Chr11	6320000	6330000	0	0
Chr11	6330000	6340000	0	0
Chr11	6340000	6350000	0	0
Chr11	6350000	6360000	0	0
Chr11	6360000	6370000	0	0
Chr11	6370000	6380000	0	0
Chr11	6380000	6390000	0	0
Chr11	6390000	6400000	0	0
Chr11	6400000	6410000	0	0
Chr11	6410000	6420000	0	0
Chr11	6420000	6430000	0	0
Chr11	6430000	6440000	0	0
Chr11	6440000	6450000	0	0
Chr11	6450000	6460000	0	0
Chr11	6460000	6470000	0	0
Chr11	6470000	6480000	0	0
Chr11	6480000	6490000	0	0
Chr11	6490000	6500000	0	0
Chr11	6500000	6510000	0	0
Chr11	6510000	6520000	0	0
Chr11	6520000	6530000	0	0
Chr11	6530000	6540000	0	0
Chr11	6540000	6550000	0	0
Chr11	6550000	6560000	0	0
Chr11	6560000	6570000	0	0
Chr11	6570000	6580000	0	0
Chr11	6580000	6590000	0	0
Chr11	6590000	6600000	0	0
Chr11	6600000	6610000	3	0
Chr11	6610000	6620000	0	0
Chr11	6620000	6630000	0	0
Chr11	6630000	6640000	0	0
Chr11	6640000	6650000	0	0
Chr11	6650000	6660000	0	0
Chr11	6660000	6670000	0	0
Chr11	6670000	6680000	0	0
Chr11	6680000	6690000	0	0
Chr11	6690000	6700000	0	0
Chr11	6700000	6710000	0	0
Chr11	6710000	6720000	0	0
Chr11	6720000	6730000	0	0
Chr11	6730000	6740000	0	0
Chr11	6740000	6750000	0	0
Chr11	6750000	6760000	0	0
Chr11	6760000	6770000	0	0
Chr11	6770000	6780000	0	0
Chr11	6780000	6790000	0	0
Chr11	6790000	6800000	0	0
Chr11	6800000	6810000	0	0
Chr11	6810000	6820000	0	0
Chr11	6820000	6830000	0	0
Chr11	6830000	6840000	0	0
Chr11	6840000	6850000	0	0
Chr11	6850000	6860000	0	0
Chr11	6860000	6870000	0	1
Chr11	6870000	6880000	0	0
Chr11	6880000	6890000	0	0
Chr11	6890000	6900000	0	0
Chr11	6900000	6910000	0	0
Chr11	6910000	6920000	0	0
Chr11	6920000	6930000	0	0
Chr11	6930000	6940000	0	0
Chr11	6940000	6950000	0	0
Chr11	6950000	6960000	0	0
Chr11	6960000	6970000	0	0
Chr11	6970000	6980000	0	0
Chr11	6980000	6990000	0	0
Chr11	6990000	7000000	0	0
Chr11	7000000	7010000	0	0
Chr11	7010000	7020000	0	0
Chr11	7020000	7030000	0	0
Chr11	7030000	7040000	0	0
Chr11	7040000	7050000	0	0
Chr11	7050000	7060000	0	0
Chr11	7060000	7070000	0	0
Chr11	7070000	7080000	0	0
Chr11	7080000	7090000	0	0
Chr11	7090000	7100000	0	0
Chr11	7100000	7110000	0	0
Chr11	7110000	7120000	0	0
Chr11	7120000	7130000	0	0
Chr11	7130000	7140000	0	0
Chr11	7140000	7150000	0	0
Chr11	7150000	7160000	0	0
Chr11	7160000	7170000	0	0
Chr11	7170000	7180000	0	0
Chr11	7180000	7190000	0	0
Chr11	7190000	7200000	0	0
Chr11	7200000	7210000	0	0
Chr11	7210000	7220000	0	0
Chr11	7220000	7230000	0	0
Chr11	7230000	7240000	0	0
Chr11	7240000	7250000	0	0
Chr11	7250000	7260000	0	0
Chr11	7260000	7270000	0	0
Chr11	7270000	7280000	0	0
Chr11	7280000	7290000	0	0
Chr11	7290000	7300000	0	0
Chr11	7300000	7310000	0	0
Chr11	7310000	7320000	0	0
Chr11	7320000	7330000	0	0
Chr11	7330000	7340000	0	0
Chr11	7340000	7350000	0	0
Chr11	7350000	7360000	0	0
Chr11	7360000	7370000	0	0
Chr11	7370000	7380000	0	0
Chr11	7380000	7390000	0	0
Chr11	7390000	7400000	0	0
Chr11	7400000	7410000	0	0
Chr11	7410000	7420000	0	0
Chr11	7420000	7430000	0	0
Chr11	7430000	7440000	0	0
Chr11	7440000	7450000	0	0
Chr11	7450000	7460000	0	0
Chr11	7460000	7470000	0	0
Chr11	7470000	7480000	0	0
Chr11	7480000	7490000	0	0
Chr11	7490000	7500000	0	0
Chr11	7500000	7510000	0	0
Chr11	7510000	7520000	0	0
Chr11	7520000	7530000	0	0
Chr11	7530000	7540000	0	0
Chr11	7540000	7550000	0	0
Chr11	7550000	7560000	0	0
Chr11	7560000	7570000	0	0
Chr11	7570000	7580000	0	0
Chr11	7580000	7590000	0	0
Chr11	7590000	7600000	0	0
Chr11	7600000	7610000	0	0
Chr11	7610000	7620000	0	0
Chr11	7620000	7630000	0	0
Chr11	7630000	7640000	0	0
Chr11	7640000	7650000	0	0
Chr11	7650000	7660000	0	0
Chr11	7660000	7670000	0	0
Chr11	7670000	7680000	0	0
Chr11	7680000	7690000	0	0
Chr11	7690000	7700000	0	0
Chr11	7700000	7710000	0	0
Chr11	7710000	7720000	0	0
Chr11	7720000	7730000	0	0
Chr11	7730000	7740000	0	0
Chr11	7740000	7750000	0	0
Chr11	7750000	7760000	0	0
Chr11	7760000	7770000	0	0
Chr11	7770000	7780000	0	0
Chr11	7780000	7790000	0	0
Chr11	7790000	7800000	0	0
Chr11	7800000	7810000	0	0
Chr11	7810000	7820000	0	0
Chr11	7820000	7830000	0	0
Chr11	7830000	7840000	0	0
Chr11	7840000	7850000	0	0
Chr11	7850000	7860000	0	0
Chr11	7860000	7870000	0	0
Chr11	7870000	7880000	0	0
Chr11	7880000	7890000	0	0
Chr11	7890000	7900000	0	0
Chr11	7900000	7910000	0	0
Chr11	7910000	7920000	0	0
Chr11	7920000	7930000	0	0
Chr11	7930000	7940000	0	0
Chr11	7940000	7950000	0	0
Chr11	7950000	7960000	0	0
Chr11	7960000	7970000	0	0
Chr11	7970000	7980000	0	0
Chr11	7980000	7990000	0	0
Chr11	7990000	8000000	0	0
Chr11	8000000	8010000	0	0
Chr11	8010000	8020000	0	0
Chr11	8020000	8030000	0	0
Chr11	8030000	8040000	0	0
Chr11	8040000	8050000	0	0
Chr11	8050000	8060000	0	0
Chr11	8060000	8070000	0	0
Chr11	8070000	8080000	0	0
Chr11	8080000	8090000	0	0
Chr11	8090000	8100000	0	0
Chr11	8100000	8110000	0	0
Chr11	8110000	8120000	0	0
Chr11	8120000	8130000	0	0
Chr11	8130000	8140000	0	0
Chr11	8140000	8150000	0	0
Chr11	8150000	8160000	0	0
Chr11	8160000	8170000	0	0
Chr11	8170000	8180000	0	0
Chr11	8180000	8190000	0	0
Chr11	8190000	8200000	0	0
Chr11	8200000	8210000	0	0
Chr11	8210000	8220000	0	0
Chr11	8220000	8230000	0	0
Chr11	8230000	8240000	0	0
Chr11	8240000	8250000	0	0
Chr11	8250000	8260000	0	0
Chr11	8260000	8270000	0	0
Chr11	8270000	8280000	0	0
Chr11	8280000	8290000	0	0
Chr11	8290000	8300000	0	0
Chr11	8300000	8310000	0	0
Chr11	8310000	8320000	0	0
Chr11	8320000	8330000	0	0
Chr11	8330000	8340000	0	0
Chr11	8340000	8350000	0	0
Chr11	8350000	8360000	0	0
Chr11	8360000	8370000	0	0
Chr11	8370000	8380000	0	0
Chr11	8380000	8390000	0	0
Chr11	8390000	8400000	0	0
Chr11	8400000	8410000	0	0
Chr11	8410000	8420000	0	0
Chr11	8420000	8430000	0	0
Chr11	8430000	8440000	0	0
Chr11	8440000	8450000	0	0
Chr11	8450000	8460000	0	0
Chr11	8460000	8470000	0	0
Chr11	8470000	8480000	0	0
Chr11	8480000	8490000	0	0
Chr11	8490000	8500000	0	0
Chr11	8500000	8510000	0	0
Chr11	8510000	8520000	0	0
Chr11	8520000	8530000	0	0
Chr11	8530000	8540000	0	0
Chr11	8540000	8550000	0	0
Chr11	8550000	8560000	0	0
Chr11	8560000	8570000	0	0
Chr11	8570000	8580000	0	0
Chr11	8580000	8590000	0	0
Chr11	8590000	8600000	0	0
Chr11	8600000	8610000	0	0
Chr11	8610000	8620000	0	0
Chr11	8620000	8630000	0	0
Chr11	8630000	8640000	0	0
Chr11	8640000	8650000	0	0
Chr11	8650000	8660000	0	0
Chr11	8660000	8670000	0	0
Chr11	8670000	8680000	0	0
Chr11	8680000	8690000	0	0
Chr11	8690000	8700000	0	0
Chr11	8700000	8710000	0	0
Chr11	8710000	8720000	0	0
Chr11	8720000	8730000	0	0
Chr11	8730000	8740000	0	0
Chr11	8740000	8750000	0	0
Chr11	8750000	8760000	0	0
Chr11	8760000	8770000	0	0
Chr11	8770000	8780000	0	0
Chr11	8780000	8790000	0	0
Chr11	8790000	8800000	0	0
Chr11	8800000	8810000	0	0
Chr11	8810000	8820000	0	0
Chr11	8820000	8830000	0	0
Chr11	8830000	8840000	0	0
Chr11	8840000	8850000	0	0
Chr11	8850000	8860000	0	0
Chr11	8860000	8870000	0	0
Chr11	8870000	8880000	0	0
Chr11	8880000	8890000	0	0
Chr11	8890000	8900000	0	0
Chr11	8900000	8910000	0	0
Chr11	8910000	8920000	0	0
Chr11	8920000	8930000	0	0
Chr11	8930000	8940000	0	0
Chr11	8940000	8950000	0	0
Chr11	8950000	8960000	0	0
Chr11	8960000	8970000	0	0
Chr11	8970000	8980000	0	0
Chr11	8980000	8990000	0	0
Chr11	8990000	9000000	0	0
Chr11	9000000	9010000	0	0
Chr11	9010000	9020000	0	0
Chr11	9020000	9030000	0	0
Chr11	9030000	9040000	0	0
Chr11	9040000	9050000	0	0
Chr11	9050000	9060000	0	0
Chr11	9060000	9070000	0	0
Chr11	9070000	9080000	0	0
Chr11	9080000	9090000	0	0
Chr11	9090000	9100000	0	0
Chr11	9100000	9110000	0	0
Chr11	9110000	9120000	0	0
Chr11	9120000	9130000	0	0
Chr11	9130000	9140000	0	0
Chr11	9140000	9150000	0	0
Chr11	9150000	9160000	0	0
Chr11	9160000	9170000	0	0
Chr11	9170000	9180000	0	0
Chr11	9180000	9190000	0	0
Chr11	9190000	9200000	0	0
Chr11	9200000	9210000	0	0
Chr11	9210000	9220000	0	0
Chr11	9220000	9230000	0	0
Chr11	9230000	9240000	0	0
Chr11	9240000	9250000	0	0
Chr11	9250000	9260000	0	0
Chr11	9260000	9270000	0	0
Chr11	9270000	9280000	0	0
Chr11	9280000	9290000	0	0
Chr11	9290000	9300000	0	0
Chr11	9300000	9310000	0	0
Chr11	9310000	9320000	0	0
Chr11	9320000	9330000	0	0
Chr11	9330000	9340000	0	0
Chr11	9340000	9350000	0	0
Chr11	9350000	9360000	0	0
Chr11	9360000	9370000	0	0
Chr11	9370000	9380000	0	0
Chr11	9380000	9390000	0	0
Chr11	9390000	9400000	0	0
Chr11	9400000	9410000	0	0
Chr11	9410000	9420000	0	0
Chr11	9420000	9430000	0	0
Chr11	9430000	9440000	0	0
Chr11	9440000	9450000	0	0
Chr11	9450000	9460000	0	0
Chr11	9460000	9470000	0	0
Chr11	9470000	9480000	0	0
Chr11	9480000	9490000	0	0
Chr11	9490000	9500000	0	0
Chr11	9500000	9510000	0	0
Chr11	9510000	9520000	0	0
Chr11	9520000	9530000	0	0
Chr11	9530000	9540000	0	0
Chr11	9540000	9550000	0	0
Chr11	9550000	9560000	0	0
Chr11	9560000	9570000	0	0
Chr11	9570000	9580000	0	0
Chr11	9580000	9590000	0	0
Chr11	9590000	9600000	0	0
Chr11	9600000	9610000	0	0
Chr11	9610000	9620000	0	0
Chr11	9620000	9630000	0	0
Chr11	9630000	9640000	0	0
Chr11	9640000	9650000	0	0
Chr11	9650000	9660000	0	0
Chr11	9660000	9670000	0	0
Chr11	9670000	9680000	0	0
Chr11	9680000	9690000	0	0
Chr11	9690000	9700000	0	0
Chr11	9700000	9710000	0	0
Chr11	9710000	9720000	0	0
Chr11	9720000	9730000	0	0
Chr11	9730000	9740000	0	0
Chr11	9740000	9750000	0	0
Chr11	9750000	9760000	0	0
Chr11	9760000	9770000	0	0
Chr11	9770000	9780000	0	0
Chr11	9780000	9790000	0	0
Chr11	9790000	9800000	0	0
Chr11	9800000	9810000	0	0
Chr11	9810000	9820000	0	0
Chr11	9820000	9830000	0	0
Chr11	9830000	9840000	0	0
Chr11	9840000	9850000	0	0
Chr11	9850000	9860000	0	0
Chr11	9860000	9870000	0	0
Chr11	9870000	9880000	0	0
Chr11	9880000	9890000	0	0
Chr11	9890000	9900000	0	0
Chr11	9900000	9910000	0	0
Chr11	9910000	9920000	0	0
Chr11	9920000	9930000	0	0
Chr11	9930000	9940000	0	0
Chr11	9940000	9950000	0	0
Chr11	9950000	9960000	0	0
Chr11	9960000	9970000	0	0
Chr11	9970000	9980000	0	0
Chr11	9980000	9990000	0	0
Chr11	9990000	10000000	0	0
Chr11	10000000	10010000	0	0
Chr11	10010000	10020000	0	0
Chr11	10020000	10030000	0	0
Chr11	10030000	10040000	0	0
Chr11	10040000	10050000	0	0
Chr11	10050000	10060000	0	0
Chr11	10060000	10070000	0	0
Chr11	10070000	10080000	0	0
Chr11	10080000	10090000	0	0
Chr11	10090000	10100000	0	0
Chr11	10100000	10110000	0	0
Chr11	10110000	10120000	0	0
Chr11	10120000	10130000	0	0
Chr11	10130000	10140000	0	0
Chr11	10140000	10150000	0	0
Chr11	10150000	10160000	0	0
Chr11	10160000	10170000	0	0
Chr11	10170000	10180000	0	0
Chr11	10180000	10190000	0	0
Chr11	10190000	10200000	0	0
Chr11	10200000	10210000	0	0
Chr11	10210000	10220000	0	0
Chr11	10220000	10230000	0	0
Chr11	10230000	10240000	0	0
Chr11	10240000	10250000	0	0
Chr11	10250000	10260000	0	0
Chr11	10260000	10270000	0	0
Chr11	10270000	10280000	0	0
Chr11	10280000	10290000	0	0
Chr11	10290000	10300000	0	0
Chr11	10300000	10310000	0	0
Chr11	10310000	10320000	0	0
Chr11	10320000	10330000	0	0
Chr11	10330000	10340000	0	0
Chr11	10340000	10350000	0	0
Chr11	10350000	10360000	0	0
Chr11	10360000	10370000	0	0
Chr11	10370000	10380000	0	0
Chr11	10380000	10390000	0	0
Chr11	10390000	10400000	0	0
Chr11	10400000	10410000	0	0
Chr11	10410000	10420000	0	0
Chr11	10420000	10430000	0	0
Chr11	10430000	10440000	0	0
Chr11	10440000	10450000	0	0
Chr11	10450000	10460000	0	0
Chr11	10460000	10470000	0	0
Chr11	10470000	10480000	0	0
Chr11	10480000	10490000	0	0
Chr11	10490000	10500000	0	0
Chr11	10500000	10510000	0	0
Chr11	10510000	10520000	0	0
Chr11	10520000	10530000	0	0
Chr11	10530000	10540000	0	0
Chr11	10540000	10550000	0	0
Chr11	10550000	10560000	0	0
Chr11	10560000	10570000	0	0
Chr11	10570000	10580000	0	0
Chr11	10580000	10590000	0	0
Chr11	10590000	10600000	0	0
Chr11	10600000	10610000	0	0
Chr11	10610000	10620000	0	0
Chr11	10620000	10630000	0	0
Chr11	10630000	10640000	0	0
Chr11	10640000	10650000	0	0
Chr11	10650000	10660000	0	0
Chr11	10660000	10670000	0	0
Chr11	10670000	10680000	0	0
Chr11	10680000	10690000	0	0
Chr11	10690000	10700000	0	0
Chr11	10700000	10710000	0	0
Chr11	10710000	10720000	0	0
Chr11	10720000	10730000	0	0
Chr11	10730000	10740000	0	0
Chr11	10740000	10750000	0	0
Chr11	10750000	10760000	0	0
Chr11	10760000	10770000	0	0
Chr11	10770000	10780000	0	0
Chr11	10780000	10790000	0	0
Chr11	10790000	10800000	0	0
Chr11	10800000	10810000	0	0
Chr11	10810000	10820000	0	0
Chr11	10820000	10830000	0	0
Chr11	10830000	10840000	0	0
Chr11	10840000	10850000	0	0
Chr11	10850000	10860000	0	0
Chr11	10860000	10870000	0	0
Chr11	10870000	10880000	0	0
Chr11	10880000	10890000	0	0
Chr11	10890000	10900000	0	0
Chr11	10900000	10910000	0	0
Chr11	10910000	10920000	0	0
Chr11	10920000	10930000	0	0
Chr11	10930000	10940000	0	0
Chr11	10940000	10950000	0	0
Chr11	10950000	10960000	0	0
Chr11	10960000	10970000	0	0
Chr11	10970000	10980000	0	0
Chr11	10980000	10990000	0	0
Chr11	10990000	11000000	0	0
Chr11	11000000	11010000	0	0
Chr11	11010000	11020000	0	0
Chr11	11020000	11030000	0	0
Chr11	11030000	11040000	0	0
Chr11	11040000	11050000	0	0
Chr11	11050000	11060000	0	0
Chr11	11060000	11070000	0	0
Chr11	11070000	11080000	0	0
Chr11	11080000	11090000	0	0
Chr11	11090000	11100000	0	0
Chr11	11100000	11110000	0	0
Chr11	11110000	11120000	0	0
Chr11	11120000	11130000	0	0
Chr11	11130000	11140000	0	0
Chr11	11140000	11150000	0	0
Chr11	11150000	11160000	0	0
Chr11	11160000	11170000	0	0
Chr11	11170000	11180000	0	0
Chr11	11180000	11190000	0	0
Chr11	11190000	11200000	0	0
Chr11	11200000	11210000	0	0
Chr11	11210000	11220000	0	0
Chr11	11220000	11230000	0	0
Chr11	11230000	11240000	0	0
Chr11	11240000	11250000	0	0
Chr11	11250000	11260000	0	0
Chr11	11260000	11270000	0	0
Chr11	11270000	11280000	0	0
Chr11	11280000	11290000	0	0
Chr11	11290000	11300000	0	0
Chr11	11300000	11310000	0	0
Chr11	11310000	11320000	0	0
Chr11	11320000	11330000	0	0
Chr11	11330000	11340000	0	0
Chr11	11340000	11350000	0	0
Chr11	11350000	11360000	0	0
Chr11	11360000	11370000	0	0
Chr11	11370000	11380000	0	0
Chr11	11380000	11390000	0	0
Chr11	11390000	11400000	0	0
Chr11	11400000	11410000	0	0
Chr11	11410000	11420000	0	0
Chr11	11420000	11430000	0	0
Chr11	11430000	11440000	0	0
Chr11	11440000	11450000	0	0
Chr11	11450000	11460000	0	0
Chr11	11460000	11470000	0	0
Chr11	11470000	11480000	0	0
Chr11	11480000	11490000	0	0
Chr11	11490000	11500000	0	0
Chr11	11500000	11510000	0	0
Chr11	11510000	11520000	0	0
Chr11	11520000	11530000	0	0
Chr11	11530000	11540000	0	0
Chr11	11540000	11550000	0	0
Chr11	11550000	11560000	0	0
Chr11	11560000	11570000	0	0
Chr11	11570000	11580000	0	0
Chr11	11580000	11590000	0	0
Chr11	11590000	11600000	0	0
Chr11	11600000	11610000	0	0
Chr11	11610000	11620000	0	0
Chr11	11620000	11630000	0	0
Chr11	11630000	11640000	0	0
Chr11	11640000	11650000	0	0
Chr11	11650000	11660000	0	0
Chr11	11660000	11670000	0	0
Chr11	11670000	11680000	0	0
Chr11	11680000	11690000	0	0
Chr11	11690000	11700000	0	0
Chr11	11700000	11710000	0	0
Chr11	11710000	11720000	1	0
Chr11	11720000	11730000	0	0
Chr11	11730000	11740000	0	0
Chr11	11740000	11750000	0	0
Chr11	11750000	11760000	0	0
Chr11	11760000	11770000	0	0
Chr11	11770000	11780000	0	0
Chr11	11780000	11790000	0	0
Chr11	11790000	11800000	0	0
Chr11	11800000	11810000	0	0
Chr11	11810000	11820000	0	0
Chr11	11820000	11830000	0	0
Chr11	11830000	11840000	0	0
Chr11	11840000	11850000	0	0
Chr11	11850000	11860000	0	0
Chr11	11860000	11870000	0	0
Chr11	11870000	11880000	0	0
Chr11	11880000	11890000	0	0
Chr11	11890000	11900000	0	0
Chr11	11900000	11910000	0	0
Chr11	11910000	11920000	0	0
Chr11	11920000	11930000	0	0
Chr11	11930000	11940000	0	0
Chr11	11940000	11950000	0	0
Chr11	11950000	11960000	0	0
Chr11	11960000	11970000	0	0
Chr11	11970000	11980000	0	0
Chr11	11980000	11990000	0	0
Chr11	11990000	12000000	0	0
Chr11	12000000	12010000	0	0
Chr11	12010000	12020000	0	0
Chr11	12020000	12030000	0	0
Chr11	12030000	12040000	0	0
Chr11	12040000	12050000	0	0
Chr11	12050000	12060000	0	0
Chr11	12060000	12070000	0	0
Chr11	12070000	12080000	0	0
Chr11	12080000	12090000	0	0
Chr11	12090000	12100000	0	0
Chr11	12100000	12110000	0	0
Chr11	12110000	12120000	0	0
Chr11	12120000	12130000	0	0
Chr11	12130000	12140000	0	0
Chr11	12140000	12150000	0	0
Chr11	12150000	12160000	0	0
Chr11	12160000	12170000	0	0
Chr11	12170000	12180000	0	0
Chr11	12180000	12190000	0	0
Chr11	12190000	12200000	0	0
Chr11	12200000	12210000	0	0
Chr11	12210000	12220000	0	0
Chr11	12220000	12230000	0	0
Chr11	12230000	12240000	0	0
Chr11	12240000	12250000	0	0
Chr11	12250000	12260000	0	0
Chr11	12260000	12270000	0	0
Chr11	12270000	12280000	0	0
Chr11	12280000	12290000	0	0
Chr11	12290000	12300000	0	0
Chr11	12300000	12310000	0	0
Chr11	12310000	12320000	0	0
Chr11	12320000	12330000	0	0
Chr11	12330000	12340000	0	0
Chr11	12340000	12350000	0	0
Chr11	12350000	12360000	0	0
Chr11	12360000	12370000	0	0
Chr11	12370000	12380000	0	0
Chr11	12380000	12390000	0	0
Chr11	12390000	12400000	0	0
Chr11	12400000	12410000	0	0
Chr11	12410000	12420000	0	0
Chr11	12420000	12430000	0	0
Chr11	12430000	12440000	0	0
Chr11	12440000	12450000	0	0
Chr11	12450000	12460000	0	0
Chr11	12460000	12470000	0	0
Chr11	12470000	12480000	0	0
Chr11	12480000	12490000	0	0
Chr11	12490000	12500000	0	0
Chr11	12500000	12510000	0	0
Chr11	12510000	12520000	0	0
Chr11	12520000	12530000	0	0
Chr11	12530000	12540000	0	0
Chr11	12540000	12550000	0	0
Chr11	12550000	12560000	0	0
Chr11	12560000	12570000	0	0
Chr11	12570000	12580000	0	0
Chr11	12580000	12590000	0	0
Chr11	12590000	12600000	0	0
Chr11	12600000	12610000	0	0
Chr11	12610000	12620000	0	0
Chr11	12620000	12630000	0	0
Chr11	12630000	12640000	0	0
Chr11	12640000	12650000	0	0
Chr11	12650000	12660000	0	0
Chr11	12660000	12670000	0	0
Chr11	12670000	12680000	0	0
Chr11	12680000	12690000	0	0
Chr11	12690000	12700000	0	0
Chr11	12700000	12710000	0	0
Chr11	12710000	12720000	0	0
Chr11	12720000	12730000	0	0
Chr11	12730000	12740000	0	0
Chr11	12740000	12750000	0	0
Chr11	12750000	12760000	0	0
Chr11	12760000	12770000	0	0
Chr11	12770000	12780000	0	0
Chr11	12780000	12790000	0	0
Chr11	12790000	12800000	0	0
Chr11	12800000	12810000	0	0
Chr11	12810000	12820000	0	0
Chr11	12820000	12830000	0	0
Chr11	12830000	12840000	0	0
Chr11	12840000	12850000	0	0
Chr11	12850000	12860000	1	0
Chr11	12860000	12870000	0	0
Chr11	12870000	12880000	0	0
Chr11	12880000	12890000	0	0
Chr11	12890000	12900000	0	0
Chr11	12900000	12910000	0	0
Chr11	12910000	12920000	0	0
Chr11	12920000	12930000	0	0
Chr11	12930000	12940000	0	0
Chr11	12940000	12950000	0	0
Chr11	12950000	12960000	0	0
Chr11	12960000	12970000	0	0
Chr11	12970000	12980000	0	0
Chr11	12980000	12990000	0	0
Chr11	12990000	13000000	0	0
Chr11	13000000	13010000	0	0
Chr11	13010000	13020000	0	0
Chr11	13020000	13030000	0	0
Chr11	13030000	13040000	0	0
Chr11	13040000	13050000	0	0
Chr11	13050000	13060000	0	0
Chr11	13060000	13070000	0	0
Chr11	13070000	13080000	0	0
Chr11	13080000	13090000	0	0
Chr11	13090000	13100000	0	0
Chr11	13100000	13110000	0	0
Chr11	13110000	13120000	0	0
Chr11	13120000	13130000	0	0
Chr11	13130000	13140000	0	0
Chr11	13140000	13150000	0	0
Chr11	13150000	13160000	0	0
Chr11	13160000	13170000	0	0
Chr11	13170000	13180000	0	0
Chr11	13180000	13190000	0	0
Chr11	13190000	13200000	0	0
Chr11	13200000	13210000	0	0
Chr11	13210000	13220000	0	0
Chr11	13220000	13230000	0	0
Chr11	13230000	13240000	0	0
Chr11	13240000	13250000	0	0
Chr11	13250000	13260000	0	0
Chr11	13260000	13270000	0	0
Chr11	13270000	13280000	0	0
Chr11	13280000	13290000	0	0
Chr11	13290000	13300000	0	0
Chr11	13300000	13310000	0	0
Chr11	13310000	13320000	0	0
Chr11	13320000	13330000	0	0
Chr11	13330000	13340000	0	0
Chr11	13340000	13350000	0	0
Chr11	13350000	13360000	0	0
Chr11	13360000	13370000	0	0
Chr11	13370000	13380000	0	0
Chr11	13380000	13390000	0	0
Chr11	13390000	13400000	0	0
Chr11	13400000	13410000	0	0
Chr11	13410000	13420000	0	0
Chr11	13420000	13430000	0	0
Chr11	13430000	13440000	0	0
Chr11	13440000	13450000	0	0
Chr11	13450000	13460000	0	0
Chr11	13460000	13470000	0	0
Chr11	13470000	13480000	0	0
Chr11	13480000	13490000	0	0
Chr11	13490000	13500000	0	0
Chr11	13500000	13510000	0	0
Chr11	13510000	13520000	0	0
Chr11	13520000	13530000	0	0
Chr11	13530000	13540000	0	0
Chr11	13540000	13550000	0	0
Chr11	13550000	13560000	0	0
Chr11	13560000	13570000	0	0
Chr11	13570000	13580000	0	0
Chr11	13580000	13590000	0	0
Chr11	13590000	13600000	0	0
Chr11	13600000	13610000	0	0
Chr11	13610000	13620000	0	0
Chr11	13620000	13630000	0	0
